SK_ID_CURR,TARGET
212009,0.2669264591398758
212015,0.2823485309715112
212023,0.2580078780192904
212048,0.2859404260244603
212055,0.1811316506349982
212067,0.05948100180753812
212079,0.13086685428992675
212080,0.18860692434090442
212083,0.1617322132470117
212085,0.6190293198545109
212088,0.14479571304614894
212089,0.23193850343808745
212092,0.13673793926707697
212097,0.2742108783156383
212124,0.1589151975446671
212132,0.1599761531284521
212136,0.4564481361905521
212144,0.29341234081025447
212145,0.41048466396826117
212167,0.11626321749238558
212174,0.7551572385127898
212175,0.24584413475786784
212187,0.7584032862879272
212191,0.15298147324716838
212194,0.6540341600246025
212238,0.30698593370967087
212242,0.17246946006776215
212245,0.3602848498518805
212258,0.19182993233684087
212262,0.32126573346340137
212277,0.07262361089907472
212283,0.141147435582242
212287,0.3204257786606855
212288,0.424340458939263
212289,0.099989038939718
212293,0.3533211872361947
212296,0.7591595248877989
212300,0.6254575758049524
212303,0.46432822084654934
212326,0.2313047501738035
212327,0.3719911762576246
212328,0.10244477240373988
212329,0.11292973994529218
212339,0.4201094736014331
212340,0.19731154171967497
212343,0.19673012469285545
212360,0.11601034846967306
212389,0.3402941461165707
212401,0.44368591994715484
212407,0.11150007607887924
212409,0.4786596607642974
212422,0.1785178579583394
212424,0.5372224485098154
212440,0.1895297137385044
212441,0.6587345175779761
212443,0.202036764169437
212448,0.190345002981875
212472,0.6438282973710789
212478,0.3029960412078084
212481,0.14153435219812646
212493,0.4831117732679002
212508,0.3887807153796352
212511,0.09400462726757507
212525,0.11222740841384693
212531,0.4854725187958764
212533,0.07975151734116229
212555,0.42711809186357974
212592,0.43244019507786435
212610,0.24823042318153654
212621,0.5250535392314565
212629,0.49431344115092185
212635,0.38736670854261473
212636,0.11309980408369319
212637,0.39878823236961247
212643,0.4515454421886863
212648,0.4907114856780493
212654,0.7298916333251615
212655,0.5997218472871045
212660,0.42440942312433216
212661,0.42120639441524943
212664,0.45910716538443885
212669,0.07991464360714214
212670,0.23687381181173608
212674,0.7146342502203024
212676,0.7657527381929846
212690,0.226511353292978
212691,0.2532122620570655
212696,0.26538226546988464
212710,0.5353440808995674
212712,0.16344173496132197
212716,0.40471700204090816
212718,0.3396922941077241
212720,0.2181096284822373
212723,0.34932801645125217
212730,0.1735136738464214
212740,0.09468078162260507
212747,0.646348153847991
212763,0.38742194759667825
212773,0.20031940297911682
212775,0.24639672498933277
212776,0.32983150083923024
212777,0.750586292031931
212781,0.4523805315793463
212782,0.7907240867820229
212785,0.1864104200783339
212786,0.6785402368997366
212795,0.11521746591797397
212800,0.4399950391237277
212818,0.6104690485278044
212834,0.3406520590792351
212837,0.35139572654498324
212841,0.23923029460304035
212842,0.1735468221909916
212847,0.6280909223820043
212848,0.14215039372071642
212851,0.21507460471369774
212865,0.12383854910049719
212866,0.10438471689218057
212874,0.44749961788528014
212880,0.27580465656437336
212894,0.3387878001789118
212897,0.25473946154791244
212912,0.2434980829166965
212913,0.12867647036359567
212916,0.3499464299732368
212917,0.16973713011156327
212933,0.2688608509062164
212935,0.3448638515647035
212936,0.2612826096753471
212950,0.6546714132787056
212957,0.27453408564136544
212958,0.22154992381595118
212961,0.3975787720717333
212962,0.21845523941434097
212963,0.6196087689116728
212964,0.6323478344898081
212968,0.5904937316444347
212969,0.34263947026651903
212976,0.10490197810329055
212978,0.13158474070660614
212983,0.5580603395392943
212993,0.6392671725961537
213004,0.14721866541558376
213008,0.061287995395388026
213014,0.07633537751628791
213018,0.2633661604257994
213021,0.09885317244271079
213024,0.34431185230737715
213045,0.36827471189675953
213054,0.14010648478660906
213059,0.6916370638807112
213076,0.16719841406106578
213095,0.23341514757466175
213096,0.381659793017034
213100,0.06366715237800308
213101,0.352176235955112
213109,0.2939309047465566
213111,0.11924285769320331
213116,0.14630789073678002
213133,0.6650330912017288
213140,0.47602913430260213
213141,0.4279180090379119
213143,0.8343845124156344
213150,0.15209297065277605
213152,0.32154577972841414
213158,0.2692554252580296
213159,0.25987728345803934
213166,0.20200237554554473
213167,0.7635835450577291
213170,0.7689979618558749
213178,0.5056342533235976
213179,0.07336243871532865
213189,0.3151232827067715
213196,0.514959138946717
213201,0.08651298454304268
213203,0.12749713095303733
213204,0.19518935881028196
213205,0.17429609497368728
213206,0.16747637774990043
213207,0.6070387578707608
213208,0.15601720385423676
213212,0.14105411303487897
213214,0.09688825755205564
213220,0.094268120289184
213240,0.19419789317468988
213244,0.24489658008903792
213263,0.808441811128722
213264,0.5929399701627369
213265,0.14048905922021573
213270,0.17773186352084552
213283,0.4505651356810399
213287,0.2335991414388995
213292,0.564033010912831
213295,0.5112877334668626
213299,0.7200147010011896
213303,0.2375676738108574
213307,0.3851727360916936
213308,0.16828210394873602
213312,0.6698128587572013
213313,0.09995543996549672
213316,0.12434976047734099
213317,0.5920250285084067
213338,0.5989684030096617
213357,0.32991590303280094
213368,0.5556836592994637
213374,0.4262119835127193
213375,0.15424497131044454
213386,0.533388109884086
213390,0.25915766403727497
213393,0.15846703205696688
213401,0.3727770819108313
213423,0.4712705218931176
213430,0.26820779192543137
213431,0.3180262477369733
213447,0.10667432486855441
213465,0.21406549313753231
213468,0.23419532472119006
213473,0.5992105454436596
213475,0.448665055040369
213476,0.2479591914101456
213482,0.17105181268751363
213493,0.5410477343780665
213531,0.41240310143148184
213534,0.1924850088735297
213542,0.15315104744250382
213546,0.39450220593933205
213569,0.2657183784017791
213570,0.3448794989173956
213588,0.1029903486421195
213591,0.11548514317838282
213595,0.17156078691081256
213597,0.29072269138130036
213598,0.26275359915068497
213604,0.4180894233650178
213622,0.31031959488449123
213623,0.7051033599172325
213633,0.07126434147514549
213639,0.04688292513687686
213641,0.23395986772768934
213649,0.3048831502000678
213671,0.3079527283682154
213675,0.2004284258573103
213679,0.38885964119107364
213680,0.36415681234593544
213684,0.552593493575248
213685,0.1831806899161822
213689,0.09452875064623618
213691,0.7567349196409283
213693,0.2675985314325804
213712,0.1198437822960346
213717,0.1549105712474747
213734,0.6395539714286784
213739,0.8530265735903764
213765,0.2986364335178394
213775,0.14063495021635705
213776,0.4746183345845615
213804,0.7936528634935054
213808,0.14468859789375166
213818,0.5480977557247001
213821,0.1796151098905734
213829,0.24369953532504185
213836,0.4067143263030512
213838,0.27023916331389863
213843,0.28804177638988226
213854,0.4056608372061098
213859,0.6754975311156083
213862,0.8259484934560684
213874,0.3422022022422134
213878,0.7809422853390233
213886,0.0743607696911171
213888,0.1979657514396103
213892,0.32177199281547886
213910,0.33095694572494855
213921,0.461355936054884
213926,0.45568887617079423
213928,0.13873611100188518
213935,0.178791882855135
213949,0.3254816771446792
213957,0.45452026460475037
213959,0.36043657903956217
213967,0.3660519639131135
213974,0.33441812697979384
213975,0.35015857591202915
213983,0.4665714669956674
213984,0.13529016123291396
213998,0.49614799854815705
214004,0.15734906105251759
214006,0.23754843273947004
214008,0.23150706938148757
214014,0.17257901637832423
214015,0.3948075884527269
214034,0.16379860277110633
214059,0.44301702514037233
214067,0.08341369277969096
214077,0.3503947804777774
214078,0.22039912095168718
214079,0.30243733804040807
214085,0.32970990722900334
214088,0.4137002478012913
214099,0.2964271210777578
214138,0.24005672682864487
214141,0.0488426823561673
214152,0.47843342255470694
214154,0.09971122521939403
214155,0.3630422144911052
214177,0.31591562259737205
214188,0.20915370233855368
214192,0.34900570033465306
214207,0.2811405723951457
214217,0.20209228710352461
214219,0.43365447052447964
214228,0.5223948348866216
214229,0.5015444380434237
214233,0.2416851983398953
214236,0.7146961852524155
214242,0.12795696901887246
214249,0.051035325518744463
214263,0.20069052861919662
214264,0.16284990922994824
214265,0.27358898508967133
214268,0.5340868469235915
214281,0.18467854738532832
214282,0.1904156628490296
214295,0.42538019620033063
214311,0.09919761823416338
214315,0.3766446353719093
214325,0.21584730093177637
214334,0.1906952596525487
214336,0.35398905797882635
214337,0.3189688039342044
214342,0.8209928937089435
214344,0.5985779477636475
214349,0.472429790707352
214355,0.07713653730185202
214356,0.1340605934474309
214358,0.29365257638103764
214363,0.14815553190687758
214364,0.16932802483443493
214371,0.2674411981834961
214377,0.8137019757433689
214379,0.21687228367770806
214383,0.6111282980698352
214406,0.03723235628100374
214407,0.3491462181313203
214411,0.3185972949997124
214415,0.3330410752621217
214418,0.5689069284119979
214419,0.10907239473147798
214421,0.15888490158294657
214430,0.08429284136618134
214436,0.0978737870888757
214463,0.4781073597326624
214472,0.48126932237897857
214474,0.557505768805771
214476,0.2820892682090177
214478,0.17700838805620386
214481,0.5046489917552889
214484,0.13534973382447502
214488,0.49030263315309897
214491,0.5198251845489075
214505,0.3601979480995623
214507,0.5015914011933403
214510,0.3274773104980684
214518,0.3212813569294761
214523,0.6802823626605286
214539,0.3560061727305793
214542,0.19412967117463958
214544,0.3232314292984075
214553,0.19281117638415887
214554,0.30334824154168416
214561,0.4752186377432341
214563,0.3730223258195472
214566,0.20869907770443488
214581,0.15817055986641726
214587,0.2618934505797918
214588,0.4314633316469995
214589,0.49475610902463085
214593,0.44203449925701854
214620,0.5612951156416873
214630,0.3942847426530651
214643,0.37810889977808715
214644,0.4734329878663119
214647,0.2942416270493458
214654,0.08631658336840149
214657,0.20050149570489934
214658,0.34863309599078335
214662,0.17634820705738619
214666,0.6413406991752867
214680,0.216474686517587
214685,0.19987597037922492
214693,0.11923368906831132
214701,0.338350925292711
214705,0.18364594879013635
214706,0.49160814379795836
214719,0.44125679037363874
214721,0.8469022987059858
214724,0.21082437207865662
214741,0.2649858603991433
214769,0.3718316605177271
214777,0.08243315280703511
214780,0.4966441914947349
214786,0.19443083353116833
214789,0.19748656587987368
214797,0.34248342127199843
214804,0.26861490255599485
214808,0.4662163689518565
214810,0.6504631012385262
214828,0.7582361322187983
214830,0.25371125067630523
214835,0.46460550792864996
214844,0.2718293389851978
214859,0.7747747059656336
214861,0.1029095179324877
214863,0.2323367499343517
214887,0.16708327448279697
214898,0.16816185979504958
214906,0.33851175980492587
214913,0.1843113761374852
214915,0.5491750210619042
214937,0.26306395037397845
214944,0.48442992152929903
214948,0.5512081594886755
214970,0.35691684753704067
214976,0.3756734110401079
214999,0.6214156811202485
215000,0.6534524079775944
215016,0.1597315726337558
215024,0.09298297845797494
215029,0.6613960708174631
215033,0.8087593609856372
215037,0.7825326222151915
215054,0.15933904118023212
215057,0.2561665271183655
215064,0.184494369713403
215074,0.6011221512858349
215077,0.457321836554329
215082,0.14389920783687826
215096,0.11141842239464536
215101,0.27221329974204617
215103,0.22728891645990434
215109,0.40399861117292746
215124,0.4319402518012727
215142,0.679971666374521
215143,0.11942835108891485
215145,0.2823933915638426
215157,0.11576309951142148
215159,0.12650600421367922
215161,0.42282018490536344
215166,0.425129133018345
215177,0.3947866885296656
215186,0.4007197464395246
215194,0.2441701275788572
215196,0.3039648746396705
215204,0.6371606124226094
215211,0.3466447942100752
215230,0.45848653195342265
215241,0.0991065031926047
215256,0.6101357130146727
215257,0.19825621644278896
215266,0.4774174685341087
215267,0.11024221264929909
215268,0.2125200757484587
215278,0.6290400972666013
215280,0.7394298457550057
215318,0.6920385897137262
215326,0.36287797760698415
215331,0.34444799929153264
215337,0.10232126517598164
215344,0.17635347703905424
215346,0.26175059853977556
215348,0.43707223170286436
